PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
49,9/28/24,11:26:39 AM,1,1,Karlyn Pickens,,Right,Tennessee fall 24-25,Gracyn Tucker,tuckegr10,Right,Georgia tech,Windup,2,Top,0,0,0,Fastball,,BallCalled,,,,,,,73.02735059,4.42772392,1.598762353,1772.831706,34.02159211,7:15,1.502335152,0.899144508,6,-26.40052474,-3.170115205,-2.390801738,2.058673023,1.69307428,67.19309527,-2.943869619,0.93030588,0.34689653,,,,,,,,,,,,3.35839114,-5.273208541,-0.512398319,50,0.231355163,-3.457861434,-109.6339598,12.8861251,3.982176592,24.03802352,-38.42670056,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,f16db98d-bf19-4e48-a7c9-7c6df870c425,73.11767377,1.497929127,0.901003647,4.506308676,1.564831124,67.25646789,2.062314986,1.691719435,-2.863844404,0.900809774,0.346835407,-2.176302325,-4.26963634,-70.41664345,,594.2139966,-1670.282007,33.51778935,0.277804414,-0.94215486,0.187533804,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
50,9/28/24,11:26:55 AM,1,2,Karlyn Pickens,,Right,Tennessee fall 24-25,Gracyn Tucker,tuckegr10,Right,Georgia tech,Windup,2,Top,0,1,0,Fastball,,Foul,,,,,,,72.41586285,4.003307087,1.976437075,1689.304344,49.47229971,7:45,1.387302341,-0.420760893,6,-26.31011578,-2.704387101,-3.831206837,1.68656791,0.48791793,66.68578971,-3.342972457,0.905488854,0.349687596,,,,,,,,,,,,5.173674684,-4.576514632,0.907689874,50,0.213859707,-4.385378517,-108.7492931,11.95922834,6.037039171,23.6226597,-37.51427675,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,8f35eae3-9921-4aa3-8cc8-d967e086e664,72.50758799,1.382646907,-0.419414432,4.084542839,1.952353615,66.7466636,1.690180706,0.487020903,-3.264838265,0.88633877,0.349624392,-3.678434217,-3.829790798,-67.60160746,,643.7000072,-1561.857698,38.10444278,0.247608613,-0.924556728,0.289628781,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
51,9/28/24,11:27:30 AM,1,3,Karlyn Pickens,,Right,Tennessee fall 24-25,Gracyn Tucker,tuckegr10,Right,Georgia tech,Windup,2,Top,0,1,1,Changeup,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,09c368a4-ec1e-4081-9e3d-de2d9eb04228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sophia Nugent,,Tennessee fall 24-25,2019-02
52,9/28/24,11:27:46 AM,1,4,Karlyn Pickens,,Right,Tennessee fall 24-25,Gracyn Tucker,tuckegr10,Right,Georgia tech,Windup,2,Top,0,2,1,Fastball,,Foul,,,,,,,74.19896173,4.345133101,1.442371945,1703.498939,45.30937056,7:30,1.522484368,0.755356845,6,-24.60270371,-2.108319281,-2.587558272,2.176830062,1.43569605,68.25603563,-2.525534394,0.718808915,0.341356816,,,,,,,,,,,,3.532849365,-4.003500647,-0.402152339,50,0.288408875,-3.242936881,-111.4133196,12.6289845,4.326106199,24.82513512,-37.07648588,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,fbfd85f9-27fa-466f-8d7d-f5fc5919dfbc,74.29794542,1.518414251,0.757013652,4.416913526,1.412445855,68.32551839,2.180144907,1.434526268,-2.454177854,0.693952235,0.34129114,-2.398313011,-3.150215312,-72.93201464,,499.9875149,-1628.47202,29.35062087,0.20641659,-0.955957167,0.20865782,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
53,9/28/24,11:28:10 AM,1,5,Karlyn Pickens,,Right,Tennessee fall 24-25,Gracyn Tucker,tuckegr10,Right,Georgia tech,Windup,2,Top,0,2,2,Dropball,,Foul,,,,,,,74.87679548,4.744966798,-1.531284705,1707.510152,36.02711985,7:15,1.606225615,0.345080681,6,-26.08718092,-3.957705994,-3.601340332,2.386948493,-0.906256256,68.85530961,-2.538337636,-2.537759983,0.338576707,,,,,,,,,,,,3.659934674,-6.319669403,-0.656623434,50,0.266161769,2.390545154,-112.3863768,13.77821748,4.555864318,25.44205808,-40.04073544,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,ada54078-4c98-4b13-ae92-594773610aef,74.96763762,1.601423403,0.346348406,4.82988283,-1.554274988,68.91539989,2.390705565,-0.907119385,-2.456847465,-2.556217238,0.338521081,-3.455449931,-5.081783684,-60.8443049,,831.8724863,-1491.167022,48.71845038,0.394004956,-0.873299066,0.286546393,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
54,9/28/24,11:28:31 AM,1,6,Karlyn Pickens,,Right,Tennessee fall 24-25,Gracyn Tucker,tuckegr10,Right,Georgia tech,Windup,2,Top,0,2,2,Dropball,,BallCalled,,,,,,,73.15970466,3.37105131,2.57865115,1712.79567,48.78414914,7:45,1.3766743,-0.188533113,6,-25.710916,-2.595382798,-3.543728299,1.332220544,1.118700148,67.43925625,-3.806517443,1.588720341,0.346037751,,,,,,,,,,,,5.051459039,-4.225836318,0.809440897,50,0.353054117,-5.540730967,-109.8999143,10.76972754,6.019447301,24.13610819,-37.20966382,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,35f19c4c-4be4-487d-a2de-b3413524d2b9,73.25183913,1.372205,-0.18711708,3.449509146,2.553221635,67.50133489,1.335708766,1.117749662,-3.730600069,1.568238921,0.345974538,-3.382231054,-3.691913296,-69.86606801,,589.5712962,-1608.127699,34.42157792,0.226802947,-0.938890567,0.258930349,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
55,9/28/24,11:28:49 AM,1,7,Karlyn Pickens,,Right,Tennessee fall 24-25,Gracyn Tucker,tuckegr10,Right,Georgia tech,Windup,2,Top,0,3,2,Fastball,,InPlay,,Popup,Out,1,0,,75.01674496,4.797805904,1.130452653,1763.614718,44.02019413,7:30,1.468938879,0.58721506,6,-24.75852143,-2.732457932,-3.042484701,2.392953805,1.035829234,68.9582724,-2.114336916,0.27957097,0.337784693,47.97855195,56.09086938,19.47555237,246.3434067,31.11735142,105.5069213,10.99260984,116.0887931,,16.6300089,3.47381266,3.953148802,-4.890656011,-0.30026469,50,0.129996678,-2.741524436,-112.5791981,13.68287371,4.943649955,25.30890833,-38.2901086,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,956d8766-699b-4221-86df-ed7a6bea8f78,75.11547176,1.464544014,0.588729309,4.874148629,1.103457972,69.02567645,2.396349131,1.034814856,-2.040450402,0.257803924,0.337721946,-2.871572377,-3.787162206,-69.17009885,,627.1321606,-1648.345269,35.55947648,0.255706389,-0.934640232,0.24710702,8.923957338,25.23469219,39.81852261,-0.869714702,2.874113693,3.153656242,33.22348114,111.2331254,-4.038403249,1.300507177,0.005997478,-0.203267436,-0.978890544,-0.021345988,,,1,0,1,15.89008177,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
56,9/28/24,11:29:21 AM,2,1,Karlyn Pickens,,Right,Tennessee fall 24-25,Caroline Patterson,,Right,Georgia tech,Windup,2,Top,1,0,0,Dropball,,InPlay,,LineDrive,Double,0,0,,75.09195,4.503100696,-1.093575952,1694.560185,38.14623038,7:15,1.513539109,0.454869095,6,-25.26031418,-3.282541985,-3.326320806,2.211430022,-0.501568129,69.07259163,-2.551741262,-2.023624777,0.3374142,63.72856609,13.16741598,10.64087772,670.9746997,26.73391452,106.701911,4.073817521,124.1640224,,14.50143466,1.564365776,3.495501648,-5.441784445,-0.669789049,50,0.23713592,1.583604757,-112.7638294,13.20290966,4.381175624,25.58276644,-38.99464811,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,c3309c9f-f0df-4340-bbd7-f60e200451a8,75.18709136,1.508922979,0.456244573,4.583333738,-1.118121117,69.13619683,2.214939313,-0.502475868,-2.475111692,-2.04319602,0.337355096,-3.170727042,-4.373162828,-64.53185713,,728.6764238,-1529.890483,43.00091731,0.33817508,-0.902824518,0.265604037,11.45825639,60.98598032,14.5171864,0.428598465,1.549617569,2.226009875,31.0911984,120.2083268,10.48924944,10.91270775,0.174945087,0.550621806,0.206136777,-0.808902501,,,1,0,1,32.66514998,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
57,9/28/24,11:30:08 AM,3,1,Karlyn Pickens,,Right,Tennessee fall 24-25,Reese Hunter,huntere10,Right,Georgia tech,Windup,2,Top,1,0,0,Fastball,,BallCalled,,,,,,,75.11542694,6.299609995,-0.03158569,1658.509538,35.68481679,7:15,1.441824849,0.453366788,6,-24.95188427,-2.883132783,-2.126119052,3.290693053,0.256574013,68.85759425,-0.65368515,-0.626221742,0.33811186,,,,,,,,,,,,2.472320309,-5.597919917,-0.439267835,50,-0.24286881,-0.301092021,-112.4576824,16.67581797,3.085770171,25.21505345,-39.16096558,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,79221f7f-8887-4257-8edc-111bc60bfe83,75.21663697,1.437592146,0.455122176,6.374155932,-0.063437616,68.92894899,3.294126763,0.255321143,-0.578945769,-0.653113684,0.338049513,-1.924839725,-3.924526282,-69.14384165,,590.4676229,-1549.839306,35.60230492,0.289175498,-0.934477174,0.207677498,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
58,9/28/24,11:30:27 AM,3,2,Karlyn Pickens,,Right,Tennessee fall 24-25,Reese Hunter,huntere10,Right,Georgia tech,Windup,2,Top,1,1,0,Dropball,,Foul,,,,,,,74.92768818,4.433614636,-1.957025381,1743.386882,37.55619973,7:15,1.666426529,0.70470431,6,-25.40822874,-3.312042356,-3.431020881,2.309673296,-0.797090409,68.92524908,-2.66065588,-2.915520797,0.338321957,54.52392464,18.47643117,58.53543005,2671.550082,98.45310618,49.06104238,9.985838587,136.0786313,,64.57668409,2.08073941,3.306493264,-5.459466419,-1.114648346,50,0.404132487,3.258851081,-112.4957956,13.06056726,4.122193732,25.56886221,-38.98034752,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,8732c846-60c8-49b1-a3cc-343c986d634a,75.0198657,1.662016563,0.706011304,4.512516011,-1.980982029,68.98998726,2.313333859,-0.798030931,-2.581329403,-2.935619925,0.338264183,-3.279241798,-4.402913172,-63.81595507,,769.2798669,-1564.48276,44.12559685,0.349808247,-0.897381285,0.26896286,44.10965592,26.99292712,17.27942412,1.620541989,1.678225047,2.630866964,122.9008675,58.41892391,26.94931975,-0.034596757,0.445523333,0.622059008,-0.464398666,-0.630378037,,,1,0,1,20.08366492,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
59,9/28/24,11:30:52 AM,3,3,Karlyn Pickens,,Right,Tennessee fall 24-25,Reese Hunter,huntere10,Right,Georgia tech,Windup,2,Top,1,1,1,Riseball,,BallCalled,,,,,,,68.46195995,7.454730359,-0.233382347,1839.862259,129.3459841,10:15,1.082897275,0.383396462,6,-21.17765938,5.596937763,-4.222651538,3.974166692,-0.113433234,62.44989938,1.563645529,-1.416013736,0.372419999,,,,,,,,,,,,4.845847467,3.794182431,-0.394275465,50,-0.829163023,-0.236585752,-102.3380859,16.66809495,4.986375263,21.56228489,-28.26983726,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,aaaa2f35-6339-4aa5-9ae0-2947b1c141fd,68.58671743,1.081010826,0.384005588,7.48735223,-0.244501142,62.54655543,3.975981568,-0.11380773,1.603724792,-1.424011039,0.372320472,-4.15159012,4.599191407,-61.73567277,,871.2482217,-1620.499821,47.3539917,-0.300225128,-0.880772358,0.366203394,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
60,9/28/24,11:31:12 AM,3,4,Karlyn Pickens,,Right,Tennessee fall 24-25,Reese Hunter,huntere10,Right,Georgia tech,Windup,2,Top,1,2,1,Changeup,,StrikeCalled,,,,,,,63.32690994,7.161641874,0.626623378,1458.580403,44.56944243,7:30,1.432236169,0.115156021,6,-36.05879348,-4.902172229,-5.679113195,2.898624026,0.031074226,58.03339057,-2.881657343,-0.961465995,0.401741503,,,,,,,,,,,,6.854016343,-8.257052601,0.083846375,50,-0.56207583,-1.851319781,-94.62797788,17.07405997,6.05930903,17.80574222,-39.47371607,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,57380828-9ff8-4b6a-88a8-f11399a4ee42,63.39551151,1.425521472,0.116180252,7.278951896,0.608114436,58.06758701,2.903774341,0.030385736,-2.771413092,-0.976057714,0.401691275,-5.561710916,-6.42279953,-49.9532532,,938.4687095,-1116.572109,64.34123943,0.458367263,-0.765519752,0.45152958,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
61,9/28/24,11:31:29 AM,3,5,Karlyn Pickens,,Right,Tennessee fall 24-25,Reese Hunter,huntere10,Right,Georgia tech,Windup,2,Top,1,2,2,Changeup,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,60.01816665,8.202272272,4.43584928,1299.91189,62.57290643,8:00,1.276398901,-1.842039559,6,-35.42464619,-2.829408616,-7.717011389,3.263941088,-0.310911635,56.70801043,-2.124326239,-1.886689893,0.425731998,,,,,,,,,,,,10.7256099,-6.957330266,2.929568318,50,-0.989535766,-7.98564353,-89.1439443,18.120262,8.4420395,15.4260488,-37.65010712,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,b6c4b58f-ef87-453d-9bbf-4c5691ceaaf1,60.08918321,1.269449775,-1.842021254,8.322101886,4.435375917,56.75074202,3.268623883,-0.310787445,-2.01783369,-1.883800726,0.425675935,-7.723662453,-4.337950242,-44.74417116,,923.2715043,-915.0631959,71.02569882,0.327158259,-0.703942477,0.630422448,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
62,9/28/24,11:31:54 AM,4,1,Karlyn Pickens,,Right,Tennessee fall 24-25,Paige Vukadinovich,vukadpa10,Left,Georgia tech,Windup,2,Top,2,0,0,Riseball,,StrikeSwinging,,,,,,,70.11897632,7.62056211,1.442913446,1765.832611,138.7357884,10:30,0.366858152,-0.065357249,0.240845595,-26.75113495,8.185942814,-4.631570306,3.6707186,0.590050976,63.05621224,1.173693695,0.318808808,0.425416971,,,,,,,,,,,,4.590981939,4.348212645,0.25835104,50,-0.663480287,-2.906948008,-103.4651557,15.58459563,4.824157989,22.18750988,-27.60499115,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,9f5584ee-9cea-4530-8417-a661d1fcf5af,70.29036247,0.364476982,-0.064189646,7.655313476,1.424715101,63.19048611,3.673222377,0.589297997,1.222055894,0.304780352,0.425261451,-4.496943659,6.746538394,-61.3087709,,847.7571813,-1549.023102,48.00892089,-0.360871652,-0.877219671,0.316634331,,,,,,,,,,,,,,,,,1,1,,,medium,high,,,42.7591544,Sophia Nugent,,Tennessee fall 24-25,2022-11
63,9/28/24,11:32:11 AM,4,2,Karlyn Pickens,,Right,Tennessee fall 24-25,Paige Vukadinovich,vukadpa10,Left,Georgia tech,Windup,2,Top,2,0,1,Riseball,,BallCalled,,,,,,,67.72913661,6.894746732,0.731755745,1815.472139,138.1956603,10:30,1.081615707,0.32451158,6,-20.88045843,6.403987015,-3.866077763,3.644674561,0.456817343,61.84554089,1.080362295,-0.351025332,0.375949133,,,,,,,,,,,,4.781417242,4.955532497,-0.119933771,50,-0.698621081,-1.887236372,-101.3491497,15.45773882,4.828004053,21.06852978,-27.17023382,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,96d6d1c5-f62b-417b-b932-df1bf427ff2a,67.85465224,1.0799855,0.325204232,6.922627949,0.719195363,61.94272187,3.64630341,0.456376962,1.116186232,-0.36037801,0.375845328,-3.786052217,5.427589741,-60.02958498,,906.9240969,-1572.713506,49.95527484,-0.372379364,-0.866283471,0.332996333,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
64,9/28/24,11:32:28 AM,4,3,Karlyn Pickens,,Right,Tennessee fall 24-25,Paige Vukadinovich,vukadpa10,Left,Georgia tech,Windup,2,Top,2,1,1,Dropball,,BallCalled,,,,,,,74.01822443,3.252542362,1.113923608,1828.386548,38.95160385,7:15,1.515051399,0.713836561,6,-24.69490161,-2.146181129,-2.364162011,1.493778231,1.368658157,66.72188504,-3.775500506,3.690864946,0.350340578,,,,,,,,,,,,4.301535584,-4.692891156,2.152681649,50,0.34697263,-8.644628293,-108.548897,11.30617277,5.000677907,23.54259187,-37.62969134,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,ef18f94c-7033-4bcd-8478-6ab7ca98a7a2,74.11467081,1.510960222,0.715684459,3.324708551,1.080623632,66.78404499,1.497075534,1.367352443,-3.696576387,3.659907516,0.350279789,-2.15346855,-3.199362764,-74.42630809,,490.8807093,-1761.259066,26.84775327,0.20878887,-0.963285946,0.168782088,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
65,9/28/24,11:32:48 AM,4,4,Karlyn Pickens,,Right,Tennessee fall 24-25,Paige Vukadinovich,vukadpa10,Left,Georgia tech,Windup,2,Top,2,2,1,Dropball,,BallCalled,,,,,,,73.75906989,3.422643498,-0.137653801,1667.789872,38.18809471,7:15,1.496214098,0.308462731,6,-25.72447109,-3.010185528,-3.216422921,1.480666366,-0.045062078,67.98750201,-3.765787911,-1.03760349,0.34302128,,,,,,,,,,,,3.707621277,-4.7383645,-0.307563636,50,0.461728197,-0.274580482,-110.930864,10.96210991,4.496401781,24.78945423,-37.92048078,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,006650a8-f379-418a-8b82-af5d9ca2efb6,73.84969054,1.491746209,0.309926882,3.501395584,-0.164078,68.049522,1.484273624,-0.04609109,-3.688277118,-1.059499595,0.342960615,-3.049411698,-4.111803076,-67.22012186,,645.7545646,-1537.700913,38.71918013,0.304327092,-0.921999191,0.239379431,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
66,9/28/24,11:33:07 AM,4,5,Karlyn Pickens,,Right,Tennessee fall 24-25,Paige Vukadinovich,vukadpa10,Left,Georgia tech,Windup,2,Top,2,3,1,Fastball,,Foul,,,,,,,73.64434966,4.81136157,0.798583662,1655.453052,52.7112631,7:45,1.277308586,-0.396167161,6,-25.65021967,-2.795559391,-4.563626089,2.135203032,-0.280479788,67.70340303,-2.350764483,-0.477972546,0.344079586,,,,,,,,,,,,5.613167071,-4.972364208,0.622999707,50,-0.073489639,-2.306392309,-110.5334862,13.60833335,6.765191154,24.44011882,-38.16692205,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,385ef722-2f87-421a-a978-f551915f2d5d,73.73745149,1.272804819,-0.395297139,4.891571824,0.782656451,67.76707949,2.138883749,-0.281064261,-2.271922882,-0.490266849,0.34401885,-4.462358999,-3.89716567,-62.86090214,,755.1386534,-1473.190558,45.61522615,0.276351644,-0.889901744,0.362911359,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
67,9/28/24,11:33:27 AM,4,6,Karlyn Pickens,,Right,Tennessee fall 24-25,Paige Vukadinovich,vukadpa10,Left,Georgia tech,Windup,2,Top,2,3,2,Fastball,,InPlay,,LineDrive,Single,1,0,,75.09590145,5.206636666,-0.304477518,1730.102411,43.68097139,7:30,1.545205689,0.05560379,6,-24.81017063,-2.804354928,-3.287703483,2.720230017,-0.407467937,68.97769814,-1.718893904,-1.224061881,0.337629401,59.25762436,14.32939207,-24.17629797,1931.452901,-55.06040426,95.22789438,1.548664964,114.3283775,,-30.31448771,1.516250776,3.732172354,-5.126852342,-0.091823438,50,0.112568909,0.036591274,-112.6583824,14.5077951,4.671713124,25.43014418,-38.59154082,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,1a4595e4-5676-4063-8ac6-c0e7771710f9,75.19342077,1.540941252,0.056932527,5.282466495,-0.328750968,69.0463262,2.723680253,-0.408394938,-1.64320946,-1.244097147,0.337568856,-3.133867567,-3.861100374,-66.66772409,,685.229223,-1588.620554,39.60628102,0.28643126,-0.918223421,0.273537717,-23.51367757,52.37824543,14.66602938,-0.035497748,3.165061787,2.968719086,-57.70678259,98.69602398,-13.79840892,-1.187025295,0.034379062,0.228217537,-0.068065601,0.971228001,,,1,0,1,28.55265632,high,high,,,37,Sophia Nugent,,Tennessee fall 24-25,2022-11
68,9/28/24,11:35:56 AM,1,1,Sophia Voyles,voyleso10,,Georgia tech,Sophia Nugent,,Right,Tennessee fall 24-25,Windup,2,Bottom,0,0,0,Curveball,,BallCalled,,,,,,,59.3303533,5.193159654,-3.849109402,1948.87873,126.7568238,10:15,1.380253905,1.523890498,6,-26.92286562,8.654541065,-8.012650795,2.378046913,-1.537908339,54.42491391,-2.317506558,-6.079310358,0.429297804,,,,,,,,,,,,7.907569154,8.144594738,-2.318933455,50,-0.071433094,4.909583734,-88.93601111,11.71043473,6.124676182,16.66862016,-25.86578918,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,4bd15e9f-dc27-482d-a7d9-e7bebba933c0,59.44365783,1.377948662,1.523309956,5.232113274,-3.838989619,54.50830984,2.380277671,-1.537359898,-2.268877825,-6.067607921,0.42917488,-8.074861754,7.273993598,-47.49093764,,1316.870625,-1436.655861,67.57068074,-0.404356484,-0.737170476,0.541364502,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Reese Hunter,huntere10,Georgia tech,2022-11
69,9/28/24,11:36:15 AM,1,2,Sophia Voyles,voyleso10,,Georgia tech,Sophia Nugent,,Right,Tennessee fall 24-25,Windup,2,Bottom,0,1,0,Riseball,,BallCalled,,,,,,,61.49970346,4.594916357,1.867478855,1610.515046,138.183663,10:30,1.224788935,0.589638575,6,-26.48831067,6.303222,-4.492504985,1.87873874,1.375464894,56.53281379,-2.801510356,0.611162744,0.412147225,,,,,,,,,,,,5.911320465,5.724608245,-0.120874033,50,-0.085277802,-3.638708601,-92.30367094,11.1316901,4.965711193,17.10777999,-27.36518304,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,d311e797-eba5-4630-b545-f0828e0c29e9,61.6125868,1.222173393,0.590741033,4.639388187,1.847984804,56.61496041,1.881087139,1.374774071,-2.749673016,0.59627645,0.412034912,-4.368591011,5.120086,-60.01873277,,804.8014564,-1395.010154,49.97168194,-0.372431909,-0.866188836,0.333183693,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Reese Hunter,huntere10,Georgia tech,2022-11
70,9/28/24,11:36:37 AM,1,3,Sophia Voyles,voyleso10,,Georgia tech,Sophia Nugent,,Right,Tennessee fall 24-25,Windup,2,Bottom,0,2,0,Riseball,,Foul,,,,,,,62.4282959,4.431784444,-0.62728584,1736.791055,122.8090723,10:00,1.460880868,0.997836188,6,-26.14994525,5.665150136,-6.105257926,2.039729552,0.099475537,57.4064927,-2.875265787,-2.335255478,0.405964574,,,,,,,,,,,,6.904179312,5.015152305,-1.07924486,50,0.19232307,0.159576457,-93.79521992,10.98496293,5.978290962,17.88802978,-27.83145674,Tennessee Fall 24-25,Georgia Tech,,Softball,,24604c2a-7217-46d8-9bd9-8f0cb78fe40e,b8bae8fc-cda0-4689-ab1c-edbf62177755,62.53639812,1.458030561,0.998266911,4.481013676,-0.635129045,57.48570701,2.042303588,0.09925823,-2.819540779,-2.339792871,0.405860626,-6.054575272,4.450240443,-58.69861504,,902.3320042,-1483.99465,51.95397579,-0.281508098,-0.854446277,0.436663201,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Reese Hunter,huntere10,Georgia tech,2022-11
