PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,category,date_display,sin_axis,cos_axis,predicted
157,09/16/2024,7:25:42 PM,3.0,4.0,Sophia Voyles,voyleso10,,Georgia tech,Kaya Booker,,,Georgia tech,,4.0,Bottom,0.0,1.0,2.0,Riseball,,Foul,,,,,,,61.21911487455306,5.859731028201197,-0.3866857396666894,1624.7366986955917,106.86342004101836,9:30,1.7167529954756924,0.6598801185958786,5.300212068938812,-31.60025498362564,3.58845923298308,-5.125669021253309,3.307862927280732,-0.1106804190068894,55.60912261093318,-1.891728522576833,-2.456065280950133,0.4230839101452066,64.9969810324719,-9.788558514184595,71.05428037385205,,-105.18086696514167,-32.20225469814574,1.8036878772907776,19.82290270585585,,60.32160108385714,0.1410521667582639,5.81712215919744,1.710308895254804,-0.6973435465803494,50.00000000000001,0.1859709207627862,-0.0517627552664984,-91.60394841181623,13.349132893204027,4.813925638437981,16.82013851654407,-30.75869339866293,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,e4d32d7b-278b-49b9-a17c-1c6b52a19f36,61.32098685629163,1.7126520679708352,0.6613069659772575,5.9260516794799525,-0.4106927171944764,55.6840899984835,3.311318871586799,-0.1116788147220119,-1.8178129008506736,-2.4769986150979064,0.4229754251561962,-4.954858251147034,2.146957149776145,-65.83128252852262,,665.2077598120318,-1482.3184463448156,40.94249611928438,-0.1187706051753616,-0.9123437954807596,0.3918192723616845,60.58089876178609,20.795500042501864,-11.050313413294734,1.0568705487438492,5.577277956486032,3.027463621257561,17.222499551436535,9.814936621629055,,,,,,,,,1.0,1.0,,31.453866608504057,high,high,,,37.69978930706119,Caroline Patterson,,Georgia tech,2022-11,Scrimmage,09/16/2024 - Scrimmage,0.9569989851623466,-0.2900912656359007,True
158,09/16/2024,7:26:08 PM,3.0,5.0,Sophia Voyles,voyleso10,,Georgia tech,Kaya Booker,,,Georgia tech,,4.0,Bottom,0.0,1.0,2.0,Changeup,,BallCalled,,,,,,,47.39663047672608,10.460429557707808,0.5112249134495612,1160.9803904997998,40.40187427266226,7:15,1.7497829789922168,0.92520793194274,5.365566142766517,-62.53005147006392,-2.508576002699037,-3.9178349885926,3.421241102092651,0.5836925600029238,42.790456414049466,-6.782243636928542,-1.3251713788975044,0.5513478281044775,,,,,,,,,,,,4.465775912118315,-6.829643779291045,-0.7816512962202358,50.00000000000005,-1.071066423501736,-0.9972986987931588,-70.08562060318852,18.9608219480134,2.168422639044259,9.676414317720209,-35.49028275108903,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,589f81a3-334a-4736-8b74-4b515dfd6f3f,47.45615871558373,1.7403984819029428,0.929749324390952,10.618449247873464,0.4315998029714799,42.80030090615048,3.428861047152046,0.5801879158038888,-6.62217740176198,-1.3994509277114149,0.5512846790364718,-3.3691648309292224,-5.120105981503609,-61.85360398094021,,547.6646730114397,-1023.6888555905748,47.1726032147426,0.3592274426760622,-0.8817451732753889,0.3057467805782602,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.63443523323348,Caroline Patterson,,Georgia tech,2022-11,Scrimmage,09/16/2024 - Scrimmage,0.6481448123318894,0.7615171056826366,True
159,09/16/2024,7:26:35 PM,3.0,6.0,Sophia Voyles,voyleso10,,Georgia tech,Kaya Booker,,,Georgia tech,,4.0,Bottom,0.0,2.0,2.0,Riseball,,Foul,,,,,,,63.27026996567668,4.076207348447716,2.6193287360965267,1553.6597987583702,112.670007061409,9:45,1.6314138719170908,0.7188609471957516,5.285715788712486,-28.719610041140392,3.6666600556013407,-5.992856506716155,2.387818071436489,1.3827010003358984,58.016042198014006,-2.706229805024784,0.3447748031103333,0.408524458657701,51.687062063205786,53.97942146741846,-130.62144302028634,,-84.96879509165962,-69.85917162808289,28.640886031344667,129.7969736048196,,-129.6084958235,3.551821765469802,7.909050100966452,2.521675168521164,-0.1033074731398321,49.99999999999999,0.5081229725139996,-5.151849634962059,-94.78692729508847,10.524293232342549,7.02464154950796,17.6950201360029,-29.934354055307672,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,9ebb3e29-06c9-443f-9a20-5de651c7bfff,63.36904199306572,1.6276222643527445,0.7195361569629686,4.138137238430343,2.607851672851605,58.09118573175528,2.390976053085622,1.382264308690104,-2.63863495829316,0.3356620257774715,0.4084226916559647,-5.909302881422318,2.393779470016788,-61.20930140409234,,748.2602702333521,-1361.6039579364517,48.16113996328767,-0.1856241409937142,-0.8763848810560697,0.4444020910579563,-23.071337323177573,-19.78951008838217,41.80479720447954,-1.643780478246477,1.9690739240566832,2.1336306379300405,-99.99801787733884,-82.75053339751751,,,,,,,,,1.0,1.0,,11.270262234544552,high,high,,,37.71428558728751,Caroline Patterson,,Georgia tech,2022-11,Scrimmage,09/16/2024 - Scrimmage,0.9227399754173505,-0.38542306335608334,True
160,09/16/2024,7:27:00 PM,3.0,7.0,Sophia Voyles,voyleso10,,Georgia tech,Kaya Booker,,,Georgia tech,,4.0,Bottom,0.0,2.0,2.0,Changeup,,InPlay,,GroundBall,Out,1.0,0.0,,44.59645003673414,10.06858240846388,-0.3728325654978475,1038.8894653320312,54.667753527416615,7:45,1.602398131905619,0.9093414521161464,4.832109935677419,-70.27386490058797,-0.7869800002449665,-5.830180484926204,2.3048608771400017,-0.2868774575018956,40.60478159141813,-9.394817554317736,-3.043470739422703,0.5945247934319795,44.28862133833403,-16.973162605065653,-16.118473596719014,1092.3287963867188,,,,9.574885139882108,,-11.334674315443811,0.0776304256459615,6.044675681018686,-4.846172738575639,-0.9426367501158812,49.99999999999997,-1.0374266170384268,-0.0521871988852911,-65.97678839950477,17.652732699968993,2.596317955392634,8.690305662443295,-34.25558480146383,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,e7f60203-9bd7-44cf-9e70-ac75f66a1750,44.65921013003842,1.5914958887012012,0.914132682014154,10.24254625569805,-0.4524139912405731,40.609944320938936,2.313300446780896,-0.2903893272695377,-9.221811962755334,-3.1169574736153067,0.5944486869828557,-5.288546868979916,-3.8744298793537215,-59.81062085565648,,522.4156658959856,-897.9828468319023,50.28597202388807,0.2908122548746049,-0.8643680360594523,0.4102391139975236,-11.76002592741737,40.69431553758063,-12.92889992089936,-0.4114598645867749,4.789089943426944,2.2012248333318776,-1.8818436899885376,9.388135585321804,-0.0079258652728151,-0.0355116296272459,-0.0088733068511032,-0.367223685938678,-0.3450361410552433,0.8637689655523155,,,1.0,1.0,1.0,23.99281846485684,high,high,,,38.167891440322585,Caroline Patterson,,Georgia tech,2022-11,Scrimmage,09/16/2024 - Scrimmage,0.815812238456168,0.5783168608860859,True
161,09/16/2024,7:27:32 PM,4.0,1.0,Sophia Voyles,voyleso10,,Georgia tech,Ella Edgmon,edgmoel10,,Georgia tech,,4.0,Bottom,1.0,0.0,0.0,Riseball,,InPlay,,Bunt,Sacrifice,1.0,0.0,,61.55135983249623,5.004523414449787,0.3094006340354823,1668.271744266633,115.47259931710256,9:45,1.6384502220922248,0.6836046856645038,5.187028635298857,-30.3230877341952,4.829914198201031,-6.620722457734894,2.5901772414429964,0.4397932331175911,55.82718586487241,-2.8761623387845425,-1.3552306848864704,0.4215363662323048,,,,,,,,,,,,7.550560403731004,3.579690461447857,-0.5619177320028291,50.0,0.3233748337388773,-1.3330066746035016,-92.2079041655534,11.778974949429331,6.332103893833314,17.02274873776981,-29.172024478240928,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,484d35d8-84b7-491a-8131-ae9fca34afdd,61.653212249867344,1.6349785142031987,0.6841494182564882,5.062476317802321,0.2998653739414013,55.90232013128371,2.5933435918946133,0.4394213236936118,-2.8078048672430547,-1.3630548334507946,0.421426491084925,-6.543557323990913,3.44040056833966,-58.70778926157226,,866.505243763456,-1425.587343956472,51.94029370463077,-0.223384504721895,-0.8545294547221116,0.4689123308919103,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.81297274070115,Caroline Patterson,,Georgia tech,2022-11,Scrimmage,09/16/2024 - Scrimmage,0.9027910653691665,-0.4300794023079986,True
162,09/16/2024,7:28:03 PM,5.0,1.0,Sophia Voyles,voyleso10,,Georgia tech,Eliana Gottlieb,gottlel10,Left,Oregon state,,4.0,Bottom,2.0,0.0,0.0,Riseball,,BallCalled,,,,,,,63.19505768636874,3.604002944423242,2.563728131315243,1680.2658081054688,112.6111821716563,9:45,1.6815934062770497,0.9028514346304956,5.364847867913763,-29.14799350258112,3.705427201523815,-6.352124173226866,2.005760084325625,1.7899215668810653,57.53484261826489,-3.478094527382349,0.5163321115784967,0.4078222038293962,,,,,,,,,,,,8.24229023410071,2.7922464694231928,-0.2922531337069007,50.00000000000001,0.6524915522619517,-5.104283043230098,-94.74349389388756,9.750163707621248,7.315056682326739,17.658228913442933,-29.6959226801612,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,f47e36bf-7441-4756-a84b-f4b64f1d2df0,63.29223220456758,1.6777550006172244,0.9034824370569638,3.666349924182698,2.5530546808863064,57.6061299041935,2.008934444189045,1.789496397449803,-3.409540774823938,0.5073476565839019,0.4077213750121499,-6.267591031163689,2.4162860950673704,-61.06298460087527,,812.9930148585934,-1470.488199095613,48.38478596283872,-0.18602764500631,-0.8751521289084708,0.4466569898259488,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.63515350808624,Caroline Patterson,,Georgia tech,2022-11,Scrimmage,09/16/2024 - Scrimmage,0.9231351982604566,-0.38447549432002476,True
163,09/16/2024,7:28:24 PM,5.0,2.0,Sophia Voyles,voyleso10,,Georgia tech,Eliana Gottlieb,gottlel10,Left,Oregon state,,4.0,Bottom,2.0,1.0,0.0,Riseball,,BallCalled,,,,,,,60.55719213058418,1.9352281654611625,3.7083051015434094,1464.4572868347168,136.64978004685767,10:30,1.677280097920609,0.9490120230927754,5.10943486787186,-28.68521919334279,7.06434500052147,-5.919078619373558,1.0280214033890165,2.3926701214651507,55.656984186719846,-4.775072464461095,1.4426820697563714,0.4283252493435259,,,,,,,,,,,,8.10979802683475,7.026900634969039,-0.113308959132444,50.00000000000002,1.0310197627565814,-6.634319799265123,-90.7412883527351,6.570787783318459,6.6132196955051885,15.9973604872865,-26.4438899046161,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,4899212b-4c69-4ee0-bb49-3c89074fcd90,60.658003632390674,1.6743773065509613,0.9495415233176876,1.98328319785742,3.699153887707379,55.73631329327837,1.0306755378444108,2.392328740056497,-4.718173958634364,1.4355469432964845,0.4282075791236404,-5.849274757904277,5.8075046831459085,-53.83173031206832,,864.2621748319193,-1182.237724875205,59.0158676938908,-0.4291464853450024,-0.8072872698325656,0.4051179557638911,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.89056650812815,Caroline Patterson,,Georgia tech,2022-11,Scrimmage,09/16/2024 - Scrimmage,0.6864559847958114,-0.7271713559663999,True
164,09/16/2024,7:28:45 PM,5.0,3.0,Sophia Voyles,voyleso10,,Georgia tech,Eliana Gottlieb,gottlel10,Left,Oregon state,,4.0,Bottom,2.0,2.0,0.0,Curveball,,BallCalled,,,,,,,61.00374213999256,2.7581570228458823,0.6082828681246918,1521.816963704427,121.69853717370924,10:00,1.7580342042771264,1.4177098679092262,4.9332862851735415,-30.144858225680963,6.3126670287498285,-7.744232324245519,1.3935333095639768,1.1137816027812684,55.3340721091422,-4.824247394880178,-1.683782372777015,0.4271126572921625,,,,,,,,,,,,8.805823079192988,5.850853696460318,-1.2291269693864746,50.0,0.95227856105772,-1.910372981661646,-91.55921272517732,7.910777013792676,7.289544803797897,16.64492128944801,-27.33065677907539,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,86804815-3158-472d-9177-1a85f94c556b,61.10432181849509,1.7546423763964705,1.4175848894542888,2.812755931756703,0.610225452278872,55.40792920021156,1.3965539324684575,1.1139026887816672,-4.759783972902274,-1.681138720539169,0.4269985636915453,-7.742700798528367,4.923406688846663,-51.99290097882564,,937.0726435522442,-1199.0920447257458,61.575909974824405,-0.3235505750760732,-0.7879344713091514,0.5239029435789708,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,38.06671509082646,Caroline Patterson,,Georgia tech,2022-11,Scrimmage,09/16/2024 - Scrimmage,0.8508245250344992,-0.5254499287275798,True
165,09/16/2024,7:29:05 PM,5.0,4.0,Sophia Voyles,voyleso10,,Georgia tech,Eliana Gottlieb,gottlel10,Left,Oregon state,,4.0,Bottom,2.0,3.0,0.0,Riseball,,InPlay,,FlyBall,Out,1.0,0.0,,62.485293380598925,5.168554250844279,-0.95526355617795,1528.303053114149,105.23200229147842,9:30,1.727367462818996,0.8000016196042835,5.262795234280113,-30.67585028599177,3.315881856738713,-5.422069790583431,2.835909901350851,-0.1263872476189484,56.66815373798576,-2.6742427905406583,-2.305448849097113,0.4145632920213284,59.76817949771851,66.83651447274032,2.312065641938449,,4.46413567828815,109.90937854726428,36.794085639478894,123.77571160848264,,2.324339252489173,4.529805917978356,5.827707027129367,1.8478066551064003,-0.9575921365793612,49.999999999999964,0.3628822908722633,0.8539189576771044,-93.59492240545885,12.312905436680987,5.032981399560269,17.600353426979012,-30.57822871136773,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,e287825a-0dad-4f8f-ad3f-75396fe458ce,62.58590436194891,1.7234743381598572,0.8011001457194341,5.232397177444079,-0.9739709117422776,56.7415274475267,2.839337944005901,-0.1271831298886178,-2.601123400917106,-2.322094503253873,0.4144594958161969,-5.284792422241903,1.923638965099764,-64.99641990130452,,645.9753124930329,-1385.0726038036987,42.26748819069362,-0.1110485868985179,-0.9062813824662612,0.4078262707855941,0.9484523909199282,23.4910368807717,54.9500400800571,0.1061998144505333,1.3588438795386204,2.807761990025522,5.019878304272007,123.67387600458136,,,,,,,,,1.0,1.0,,28.35215609748371,high,high,,,37.73720614171989,Caroline Patterson,,Georgia tech,2022-11,Scrimmage,09/16/2024 - Scrimmage,0.9648698994027013,-0.2627281431948643,True
1,09/23/2024,2:34:18 PM,1.0,1.0,Sophia Voyles,voyleso10,,Georgia tech,Emma Minghini,minghem10,,Georgia tech,,1.0,Top,0.0,0.0,0.0,Riseball,,InPlay,,,,,,,59.19035763793213,4.086237187329632,-0.8927110254323168,1461.9004713489164,149.91078573910298,11:00,1.9019120354457608,0.7983185856802776,5.999999999999997,-27.686758782331022,8.102582818771438,-3.5128718160864665,2.5538403755952137,0.0338688444603569,54.13507959464747,-2.781592250885288,-1.5890569218527046,0.4276986336829022,57.29362860808057,29.92015136028794,16.439236674995676,574.1366509331597,28.21357771419005,106.32024281566282,28.536103075795072,168.68198238953423,,13.765733269884324,2.878952610653693,3.95161022311,8.01639564741372,-0.9643555019874018,49.99999999999998,0.7010610374390841,0.8924770462996188,-88.92567122950106,10.026063358043952,3.082403870206226,15.82483863165825,-25.92096095286925,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,c81b7687-e7a3-4bb1-b480-4b8df699618e,59.295767718282114,1.8999496875381263,0.7994536303889477,4.120083109161392,-0.913347300206113,54.221064673625,2.556003942067594,0.0329607030707418,-2.7341035488927097,-1.6084486835080103,0.4275744084185011,-3.364043103945594,6.862249436612467,-56.78450356595087,,800.8137435859562,-1223.0496049686744,54.7789510490433,-0.4739725803358434,-0.8366161916892667,0.2746331023258681,14.053021778984682,47.62762911945505,28.577638153277952,0.0519819390757978,1.818303625248871,2.670723455382196,40.13831819411155,163.83689021527292,-2.802402090284521,17.032276052921024,0.3517274615308143,0.8897843895013606,0.0949216740073478,0.4464007347701544,,,1.0,0.0,1.0,30.432518487921783,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.5013478664094728,-0.8652458129610737,True
2,09/23/2024,2:34:46 PM,2.0,1.0,Sophia Voyles,voyleso10,,Georgia tech,Emma Minghini,minghem10,,Georgia tech,,1.0,Top,0.0,0.0,0.0,Riseball,,Foul,,,,,,,60.69657668490044,4.757139585581046,-1.236353609121677,1362.922582289752,149.96693434067842,11:00,1.989363917639976,1.0392097976218868,5.999999999999997,-25.250632992814577,8.100019294188744,-3.392024465160415,3.076611284980828,-0.0955943440662522,56.055953575058254,-1.9244924707848865,-2.374013099633523,0.4176277739555001,,,,,,,,,,,,3.6080110668031407,7.723880692967806,-1.2851402045636495,49.999999999999964,0.6515108226402014,1.4873389388415783,-91.11171732422513,11.121384172029815,2.951889094466856,16.717638510460624,-25.854767643016206,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,4d00c7e8-289a-4490-a738-665a1ae025a5,60.80585665128899,1.9876067178921208,1.040175888401938,4.787053440116394,-1.2536775169287822,56.144377537632266,3.0784368636542068,-0.0962625354558641,-1.8839718699982384,-2.388369290517068,0.4175053462806296,-3.2774597049214367,6.946900199791065,-55.62624076341901,,769.4911593632094,-1124.9183619166456,56.45890451609075,-0.4887854609202574,-0.8253721645926125,0.2825766499707232,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.5004997039752853,-0.8657367072734364,True
3,09/23/2024,2:35:05 PM,2.0,3.0,Sophia Voyles,voyleso10,,Georgia tech,Emma Minghini,minghem10,,Georgia tech,,1.0,Top,0.0,0.0,2.0,Riseball,,BallCalled,,,,,,,61.93976119210088,4.816000363457408,1.6850680241197875,1548.690815516881,120.04816217077526,10:00,1.978169859344009,1.101480386384195,5.999999999999997,-27.744511756525508,4.535950965811413,-5.237884257383998,2.9436792022783864,0.9293880075051828,57.005736889133246,-2.7826885000800967,-1.0986755888533766,0.4090804352439292,,,,,,,,,,,,6.750499818564994,3.239352312945336,-0.6662631359910121,49.99999999999994,0.6013307043957028,-3.477881016737978,-92.91197879395904,11.796724296754151,5.75547763863239,17.11842832092907,-29.412177087383697,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,0cd0bad2-3ee4-4fa9-8c8e-9691506a1ba9,62.0361950825032,1.975118614401525,1.1023528905880216,4.869870154855794,1.6690723401064211,57.08047682503592,2.9464637823644204,0.9288124996300672,-2.7216996420609725,-1.1109965463857785,0.4089791174443218,-5.133695344262529,3.3042180631668585,-62.34552599998014,,718.8068394272736,-1371.7725648440835,46.41383756042805,-0.2324069850306453,-0.8857627042788717,0.4017604074788177,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.865604803644494,-0.5007277942231457,True
4,09/23/2024,2:35:32 PM,2.0,3.0,Sophia Voyles,voyleso10,,Georgia tech,Emma Minghini,minghem10,,Georgia tech,,1.0,Top,0.0,1.0,1.0,Riseball,,InPlay,,,,,,,62.91543137232005,5.519623307334988,-1.2761475582995,1515.1025105794267,108.10360580658389,9:30,1.8924849743075167,1.0614582779984494,5.078697133090372,-30.25225887113716,3.272076215351266,-3.963518612406036,3.1619901108106494,-0.159526691645984,57.34406758027991,-2.5459188574844505,-2.5380366608368834,0.4141585480999928,62.4048396593008,-5.203089299164496,30.21967914331969,1782.9366748046878,,,,22.48155672056401,,29.32776851033957,0.2351221409286526,3.964404002574351,1.5746508666182375,-1.2979601876885298,50.00000000000004,0.4796161081334488,1.595580680637141,-94.13617681779624,12.876567432763402,3.463917722742944,17.78858522097599,-30.79819055637801,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,1460e733-40b9-438d-822d-2315f0bf2922,63.02008025407783,1.888678069995739,1.06324322732806,5.581254502333834,-1.3061017283429894,57.42033115050555,3.1652497495699223,-0.1607613283828906,-2.476071977966501,-2.563992572214533,0.4140511051833935,-3.757242123140464,1.9041887107902489,-71.23099934094854,,487.4894779061434,-1434.5346376072198,32.175346189592865,-0.0999804635335526,-0.94682348394935,0.3058254357531935,31.27997995486315,53.7019516806402,-5.659262550596622,0.2341285925615635,1.665854814762051,3.167979857022788,11.011579885823886,19.600140331080684,-0.9002116154216048,-1.947756097991016,-0.0418070768384233,-0.8202651869865668,0.3425113816164938,-0.4580949426495048,,,1.0,1.0,1.0,33.47984290698889,high,high,,,37.92130424290963,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.9504961778845227,-0.31073624800932675,True
5,09/23/2024,2:36:12 PM,3.0,1.0,Sophia Voyles,voyleso10,,Georgia tech,Emma Minghini,minghem10,,Georgia tech,,1.0,Top,0.0,0.0,0.0,Changeup,,BallCalled,,,,,,,48.66549500317304,4.327961768102332,0.9414668188354812,895.1543995250357,16.965841593980716,6:30,1.7341336450851068,1.0345564577913386,4.007647259930944,-63.4042518881172,-3.862233897017824,-2.558809881712919,-0.1895194619826447,1.4032343137989374,45.07488082788961,-11.72057144361335,0.855999461232011,0.5510236628965316,,,,,,,,,,,,3.112836281600428,-5.547944504254064,-0.8367484036527622,49.99999999999998,0.5005030750762118,-1.417796810159478,-72.81153185283573,10.74884457458015,1.6242377545543871,10.78145047747324,-35.068895350053154,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,e38edf8a-6ee2-4464-8a94-8f25ba8e7fdb,48.70529327753052,1.7237540901427613,1.039503982973511,4.4917862368475605,0.8623948441554596,45.06769228205237,-0.1818056515547721,1.3997400123730643,-11.567233636801312,0.7837037532928722,0.5509726108639,-2.012620008452428,-6.660165201152397,-61.57036195088974,,426.1643572125397,-787.200952508729,47.60791629227988,0.4553596698704815,-0.8794024281469361,0.1389206263472741,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,38.99235411606906,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.2918015262302112,0.9564788911887807,True
6,09/23/2024,2:36:30 PM,3.0,2.0,Sophia Voyles,voyleso10,,Georgia tech,Emma Minghini,minghem10,,Georgia tech,,1.0,Top,0.0,1.0,0.0,Curveball,,InPlay,,,,,,,60.13440882430754,4.563224733412312,0.5326377649930708,1353.021014404297,140.1254066237957,10:45,1.9728716981191008,1.1198112280890822,5.999999999999997,-27.1428750389044,6.827075014214557,-4.046762667744048,3.06466876357431,0.4795679433937665,55.54220000042768,-2.220364286822609,-1.7822835715330678,0.4211550250157809,59.28166988634428,-19.21748777525987,27.876380373470884,2008.8811732700888,-46.08613813822952,-99.88026756707887,7.177697106512112,8.995535486919538,,21.76431274263273,0.0982486330574462,5.104951166768292,6.072383671506537,-0.9568540334211668,49.99999999999999,0.6586192088231564,-1.416471008598424,-90.28610810379344,10.998471040651603,4.106658880629503,16.259586933073347,-27.289143243797216,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,29dfd8dc-d918-43cc-8595-1808643b232a,60.23718631410196,1.9704775595888,1.120815061030318,4.6048847572956415,0.5144213492558409,55.6256106987892,3.066957587783966,0.4788743954647153,-2.170011369022212,-1.7971405089295371,0.4210382394802352,-3.926795474247297,5.602416040188746,-58.68200639322413,,703.2833012495753,-1155.8799520725029,51.97874192362151,-0.3989106022257628,-0.854295638993759,0.3332405927076172,26.17349809584002,49.48245189757908,-19.51285053866628,-0.4559123325486002,1.3305931137776563,3.0291090223200063,3.335449626294658,8.354306343849233,-0.0314539858496868,-0.1564949066389302,-0.011861222842886,-0.8691652178899283,-0.0383192435811823,-0.4930349476271632,,,1.0,0.0,1.0,31.335063125499573,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.6411093850583899,-0.7674495139030666,True
7,09/23/2024,2:36:58 PM,4.0,1.0,Sophia Voyles,voyleso10,,Georgia tech,Emma Minghini,minghem10,,Georgia tech,,1.0,Top,0.0,0.0,0.0,Changeup,,BallCalled,,,,,,,47.88979814635093,4.74472617278404,2.240912253283372,942.3746077593634,18.91966770627338,6:45,1.929494842890609,1.0428888747118836,5.999999999999997,-57.783222926634544,-3.1444400381526165,-2.5311230176026336,0.121037851080813,1.782824855093148,44.70918783432838,-12.006489815349465,0.926031565962698,0.5295764259533507,,,,,,,,,,,,3.5176291860541538,-5.620296718468936,-0.5109313186056063,50.00000000000004,0.275210536746747,-3.0651866941478656,-71.84995786143035,12.23380512947932,1.7897931831280098,10.393536603825972,-35.033694028840245,Georgia Tech,Georgia Tech,,,,94e256c2-568e-459e-9713-03567f0c7b6d,4b6ea4bd-021b-48c3-bbc8-8f89a2700186,47.92535523854411,1.9214794320410609,1.0469278174410377,4.889149041059077,2.167174607120547,44.70310052934455,0.1276104008341098,1.77967167517558,-11.86964867539714,0.857590178889784,0.5295302318564953,-2.0325162996749464,-5.58631073326053,-64.3407475580145,,408.0652987142651,-849.4425309194564,43.30181388105325,0.4096239498517463,-0.9013852070347408,0.1404027358949661,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11,Scrimmage,09/23/2024 - Scrimmage,0.3242421582630271,0.9459741131790732,True
